"Run.ID","Future.ID","time","S","Delta.Temp","CO2.Concentration","alfa","epsilon","size.factor","Eta.re","Eta.ce","Gamma.re","Gamma.ce","Nu.re","Nu.ce","k.re","k.ce","lambda.S","sigma.utility","Climate.Model","Beta.Delta.Temp","CO2.base","CO2.Disaster","Delta.Temp.Disaster","qsi","Delta.S","S.0","policy.name","Cost.S.Damage","policy.status","Policy.Duration","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","rho","Region","Ace","Agg.demand.ce.tech","Agg.demand.re.tech","Are","Consumption","Gamma.ce.t","Gamma.re.t","L","Labor.ce","Labor.re","Price.ce","Price.re","Profits.ce","Profits.re","RelLabor","RelPrice","Utility.Consumer","Y","Yce","Yce.0","Yre","Yre.0","labor.growth","sce","sre"
2402,1,2297,780.848371927853,2.90274839623299,517.367628072147,0.33,3,4,0.022,0.022,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.975230101366326,0,205,9.9,0,0,0,0,0,0,0,0,-1.0017498860789,0.001,"N",296.595693788401,226.396839303328,429.972992223864,478.689070033196,584.89115687388,0.25,0.25,1,0.344922676864299,0.655077323135701,1.70270388149011,1.23553120098968,1.10123950573925,2.09147462877532,1.89920050804147,0.725628933146269,-100,656.369831527192,132.963131032038,193.2,348.006583629333,45.55074,0,0.270865638950246,0.729134361049754
2402,1,2297,780.848371927853,2.90274839623299,517.367628072147,0.33,3,4,0.022,0.022,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.975230101366326,0,205,9.9,0,0,0,0,0,0,0,0,-1.0017498860789,0.001,"S",87.6971836826948,235.998782872131,889.45488931546,236.045766895391,250.72294182159,0.25,0.25,4,0.838768538249683,3.16123146175032,2.1837802286518,1.1248687398665,1.14794527964662,4.32648647260826,3.76889608705052,0.515101622914206,-100,1125.45367218759,108.06892551538,257.54634,790.718825932544,27.82166,0,0.0399812894706583,0.960018710529342
2402,1,2302,775.871278168048,2.95059045809258,522.344721831952,0.33,3,4,0.022,0.022,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.974191167427792,0,205,9.9,0,0,0,0,0,0,0,0,-0.992608320482796,0.001,"N",298.78054145892,227.412317632722,439.385921733111,488.437658783539,594.183911098894,0.25,0.25,1,0.341051166915206,0.658948833084794,1.71234089990806,1.2318963072577,1.10617899542909,2.1372610004942,1.93211135749794,0.71942234593815,-100,666.798239365833,132.807852481321,193.2,356.674436918494,45.55074,0,0.262874388695725,0.737125611304275
2402,1,2302,775.871278168048,2.95059045809258,522.344721831952,0.33,3,4,0.022,0.022,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.974191167427792,0,205,9.9,0,0,0,0,0,0,0,0,-0.992608320482796,0.001,"S",87.8954354995237,235.111018079852,913.060317914184,241.928805324246,255.783869376071,0.25,0.25,4,0.819079908056765,3.18092009194324,2.20987067692014,1.12138209120209,1.14362701414402,4.44130799839817,3.88352840871148,0.507442405075458,-100,1148.17133599404,106.391301778583,257.54634,814.227661630847,27.82166,0,0.0356508308877288,0.964349169112271
2402,1,2307,770.943619430024,2.99751033531596,527.272380569976,0.33,3,4,0.022,0.022,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.973140973874025,0,205,9.9,0,0,0,0,0,0,0,0,-0.982403551944503,0.001,"N",300.914468483234,228.35472350472,449.120281972178,498.495772059174,603.697977380464,0.25,0.25,1,0.337067377628158,0.662932622371842,1.72243022912856,1.2281892861609,1.11076304607166,2.18461087556907,1.96676589421587,0.713056044529762,-100,677.475005476898,132.577052842514,193.2,365.676762558357,45.55074,0,0.254672022352766,0.745327977647234
2402,1,2307,770.943619430024,2.99751033531596,527.272380569976,0.33,3,4,0.022,0.022,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.973140973874025,0,205,9.9,0,0,0,0,0,0,0,0,-0.982403551944503,0.001,"S",88.0735968164862,234.155032738065,937.168804072156,247.932829357908,260.941667745397,0.25,0.25,4,0.799625262901579,3.20037473709842,2.23659187257581,1.11796853062195,1.13897691024449,4.55857649676778,4.00234320447219,0.499853614032147,-100,1171.32383681022,104.692785308388,257.54634,838.278340044858,27.82166,0,0.0316885125029308,0.968311487497069
2402,1,2312,766.07064774271,3.0434802464552,532.14535225729,0.33,3,4,0.022,0.022,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.972081119588073,0,205,9.9,0,0,0,0,0,0,0,0,-0.971153721972254,0.001,"N",302.994434101701,229.220825884983,459.190671164663,508.877204290045,613.443485020939,0.25,0.25,1,0.332970653260971,0.667029346739029,1.73299384765618,1.22441186433839,1.11497594126974,2.23359526267915,2.00326767601418,0.706529839095719,-100,688.411497049646,132.268689929279,193.2,375.029583213639,45.55074,0,0.246267475052396,0.753732524947604
2402,1,2312,766.07064774271,3.0434802464552,532.14535225729,0.33,3,4,0.022,0.022,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.972081119588073,0,205,9.9,0,0,0,0,0,0,0,0,-0.971153721972254,0.001,"S",88.2331566664075,233.136742701198,961.79213077886,254.061089755751,266.20027978952,0.25,0.25,4,0.780420484851857,3.21957951514814,2.26394392350441,1.11462920465347,1.13402374384717,4.67834928253453,4.12544208877256,0.492339581860364,-100,1194.92887348006,102.97814370787,257.54634,862.880791893364,27.82166,0,0.0280770084236061,0.971922991576394
2403,1,2012,915.9701,1.39019251009509,382.2459,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.995459492724606,0,200,9.9,0,0,0,0,0,0,0,0,0,0.001,"N",246.506398106631,227.093790946262,86.669070044181,120.124979789264,279.594085428584,0.25,0.25,1,0.72377524296344,0.27622475703656,1.17543370055001,1.90269291002036,1.21509257971289,0.463733259559795,0.381644384388694,1.61871563587981,0.996407072717662,313.762860990443,193.2,193.2,45.55074,45.55074,0,0.679474816063486,0.320525183936514
2403,1,2012,915.9701,1.39019251009509,382.2459,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.995459492724606,0,200,9.9,0,0,0,0,0,0,0,0,0,0.001,"S",75.1125940894952,285.263423725222,64.7040163861718,24.8245156001451,77.9639964708158,0.25,0.25,4,3.26045672859651,0.739543271403495,1.10761996474118,2.32567058853324,1.52633618025265,0.346206604156178,0.226821986293263,2.0997008564004,0.98711506255464,349.967440111394,257.5463,257.54634,27.82166,27.82166,0,0.764971101090898,0.235028898909102
2403,1,2017,901.164942399873,1.58008433282592,397.051057600127,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.993988275805054,0,200,9.9,0,0,0,0,0,0,0,0,-3.02071434155945,0.001,"N",251.644870607953,232.066196816561,87.2695132390046,121.286082712936,284.560051230514,0.25,0.25,1,0.726715458086978,0.273284541913022,1.17305344932758,1.91290087818315,1.24169803401062,0.466946002926883,0.376054394979325,1.63070223209324,0.991497138535762,319.335710055565,197.8308805533,193.2,45.6215553217228,45.55074,0,0.684547955857409,0.315452044142591
2403,1,2017,901.164942399873,1.58008433282592,397.051057600127,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.993988275805054,0,200,9.9,0,0,0,0,0,0,0,0,-3.02071434155945,0.001,"S",78.4321210011884,298.266709172159,65.7407877830552,25.3727292111948,81.0917701341978,0.25,0.25,4,3.27758863943241,0.722411360567594,1.10472141493143,2.353085524265,1.59591181943074,0.351753973927771,0.220409404608108,2.13002616991094,0.982670520040364,364.007496955214,269.992692402611,257.54634,27.9381208651945,27.82166,0,0.776286918149244,0.223713081850756
2403,1,2022,885.439008486126,1.77418283380057,412.776991513874,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.992220703258793,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-3.22506378597742,0.001,"N",256.84974052049,185.627637542702,160.0874246515,122.477854374214,286.416027625957,0.25,0.25,1,0.563009036937018,0.436990963062982,1.18211643133084,1.87519626155975,0.993222949988734,2.56970092826643,0.77617042426242,1.58630420139633,0.986570977434721,324.064397898906,157.029910610176,193.2,76.8339214085829,45.55074,0,0.17129486468469,0.82870513531531
2403,1,2022,885.439008486126,1.77418283380057,412.776991513874,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.992220703258793,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-3.22506378597742,0.001,"S",81.8115002678608,263.59718437365,131.379635019165,25.9111004151869,83.3808381786468,0.25,0.25,4,2.76134479565868,1.23865520434132,1.10890378835009,2.31389682376762,1.41040836665334,1.40592500545249,0.448569554330448,2.08665246532379,0.978087797437322,376.536328346465,237.709697760027,257.54634,51.100667196008,27.82166,0,0.501120838422758,0.498879161577242
2403,1,2027,873.514581926128,1.91649341304231,424.701418073872,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.990742112602877,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.40276885281905,0.001,"N",258.146884964723,185.428535749631,164.297927902922,125.605084538465,289.468400046634,0.25,0.25,1,0.556346798394101,0.443653201605899,1.18671365115686,1.85721398099854,0.992157631952691,2.63728733698779,0.797440019222736,1.56500599718226,0.981684320579373,327.553611938397,156.253815373968,193.2,79.6182543452143,45.55074,0,0.161768270756327,0.838231729243673
2403,1,2027,873.514581926128,1.91649341304231,424.701418073872,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.990742112602877,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.40276885281905,0.001,"S",83.9779769488169,269.325633441079,137.911224449024,27.1390163703802,85.8904153317544,0.25,0.25,4,2.73812227890919,1.26187772109081,1.11173640343728,2.28867765396847,1.44105912080251,1.47582111152288,0.460855138139965,2.05865135556622,0.973542656839169,387.90975515125,242.256736946253,257.54634,54.2322339665889,27.82166,0,0.491310377344389,0.508689622655611
2403,1,2032,861.302321139152,2.05815620803865,436.913678860848,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.989105520546772,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.4590691540326,0.001,"N",259.375999188655,185.131002612115,168.659275321791,128.849201044734,292.551498693229,0.25,0.25,1,0.549473501666995,0.450526498333005,1.1915540591354,1.83904339352866,0.990565645196432,2.70729507516685,0.819923976253987,1.54339904214089,0.976821014103586,331.079259960231,155.369369264242,193.2,82.539296421037,45.55074,0,0.152292913544515,0.847707086455485
2403,1,2032,861.302321139152,2.05815620803865,436.913678860848,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.989105520546772,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.4590691540326,0.001,"S",86.0884119309725,274.729308901747,144.731872518618,28.4171358801483,88.3831828117328,0.25,0.25,4,2.71345632816405,1.28654367183595,1.11479008867918,2.26259732838922,1.46997213479587,1.54881050347113,0.474134651986989,2.02961737045041,0.968995872475087,399.212053903609,246.440394197665,257.54634,57.5704229967819,27.82166,0,0.480300610218366,0.519699389781634
2403,1,2037,848.824158262583,2.19887102949221,449.391841737417,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.987306155561902,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.51088140213429,0.001,"N",260.536603982971,184.735199682553,173.17629457538,132.214831902702,295.669428005111,0.25,0.25,1,0.542391448509554,0.457608551490446,1.19664852190414,1.82071084567272,0.988447854125463,2.77980163584275,0.843686884717516,1.52150845661477,0.971980992873566,334.6459897298,154.377159459151,193.2,85.6031947567462,45.55074,0,0.14290682607671,0.85709317392329
2403,1,2037,848.824158262583,2.19887102949221,449.391841737417,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.987306155561902,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.51088140213429,0.001,"S",88.1377558235647,279.78060067177,151.869416300275,29.7504997886155,90.8584082319232,0.25,0.25,4,2.6872067872236,1.3127932127764,1.11809197377711,2.23560427764524,1.49699967756639,1.62519107248915,0.488534495751544,1.99948155435995,0.964449553350444,410.440319775949,250.230398959598,257.54634,61.1389394970272,27.82166,0,0.467995966217735,0.532004033782265
2403,1,2042,836.103741498196,2.33835196807863,462.112258501804,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.985339777501723,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.55785954361524,0.001,"N",261.628588463755,184.241813267573,177.853750605282,135.706651643854,298.826723503166,0.25,0.25,1,0.535104156815985,0.464895843184015,1.202007930958,1.80224439503795,0.98580793090574,2.8548835051909,0.868795050949091,1.4993614839143,0.967164194297013,338.25893040892,153.278367407054,193.2,88.8161316997097,45.55074,0,0.133648722529764,0.866351277470236
2403,1,2042,836.103741498196,2.33835196807863,462.112258501804,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.985339777501723,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.55785954361524,0.001,"S",90.1206998907078,284.450714264761,159.354034924029,31.1446306314977,93.3155653058358,0.25,0.25,4,2.65922966555875,1.34077033444125,1.12167189783603,2.20765693618368,1.52198768075932,1.70528577269042,0.504195012490406,1.9681842261028,0.959905582959182,421.592598410002,253.595293609061,257.54634,64.964184009292,27.82166,0,0.454303349161553,0.545696650838447
2403,1,2047,823.166471951445,2.47632671199867,475.049528048554,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.98320272575659,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.59965202246956,0.001,"N",262.652218684592,183.652064053272,182.696329723416,139.329368107107,302.028347158732,0.25,0.25,1,0.527616403910671,0.472383596089329,1.20764314855299,1.78367359046043,0.982652406964716,2.93261590723411,0.895316355951107,1.47698729761159,0.96237055803929,341.923687241013,152.074778276452,193.2,92.1842974132001,45.55074,0,0.12455733816598,0.87544266183402
2403,1,2047,823.166471951445,2.47632671199867,475.049528048554,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.98320272575659,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.59965202246956,0.001,"S",92.031706776666,288.709954406236,167.218214276103,32.6055453671809,95.7543944943306,0.25,0.25,4,2.62937870739643,1.37062129260357,1.1255626255744,2.17872550317461,1.5447772562451,1.78944224334,0.521271922050644,1.93567683722864,0.955365654089116,432.668155546829,256.502790556769,257.54634,69.0754262660463,27.82166,0,0.43913706023096,0.56086293976904
2403,1,2052,810.03951864967,2.6125359549893,488.17648135033,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.980891974139594,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.63590483174491,0.001,"N",263.608139623899,182.967707398911,187.708626703934,143.087709950349,305.279676550413,0.25,0.25,1,0.519934250110207,0.480065749889793,1.21356495384127,1.76502921343591,0.978990674562761,3.01307259664382,0.923320111702654,1.45441676430183,0.957600025725721,345.646329334213,150.768779882583,193.2,95.7138628344155,45.55074,0,0.115670722659082,0.884329277340918
2403,1,2052,810.03951864967,2.6125359549893,488.17648135033,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.980891974139594,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.63590483174491,0.001,"S",93.865062217772,292.528154864459,175.496596203028,34.1397514357474,98.1749745921248,0.25,0.25,4,2.59750792368733,1.40249207631267,1.12979999466451,2.14879418591697,1.56520699598087,1.87803119515169,0.539937554577981,1.90192440791704,0.950831298881422,443.667793759749,258.920301155891,257.54634,73.5049162073766,27.82166,0,0.422425533997874,0.577574466002126
2403,1,2057,796.751802130142,2.74673297349933,501.464197869858,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.978405191512593,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.66626922614901,0.001,"N",264.497370054894,182.191023610637,192.895135760936,146.986415525333,308.586487900688,0.25,0.25,1,0.512065039858091,0.487934960141909,1.21978399118942,1.74634298458611,0.974834934751549,3.09632571391554,0.952876924144501,1.43168216438325,0.952852540632897,349.433370656252,149.363350336302,193.2,99.4109540434794,45.55074,0,0.107025511664247,0.892974488335753
2403,1,2057,796.751802130142,2.74673297349933,501.464197869858,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.978405191512593,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.66626922614901,0.001,"S",95.6149540346811,295.875291864147,184.225669403072,35.7542186061653,100.577805232778,0.25,0.25,4,2.56347531528313,1.43652468471687,1.13442295301094,2.11786390133826,1.58311625415414,1.97144310244293,0.560381711558713,1.8669085421069,0.946303914927206,454.594215613111,260.815678207891,257.54634,78.2878929840557,27.82166,0,0.404120142717441,0.595879857282559
2403,1,2062,783.333934724852,2.8786834570689,514.882065275148,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.975740805896018,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.69041276838464,0.001,"N",265.321290141668,181.324798072115,198.260245800335,151.03022344224,311.954933209463,0.25,0.25,1,0.504017379268905,0.495982620731095,1.22631072206861,1.72764724271489,0.970200091060622,3.18244570915256,0.98405856847741,1.40881687783061,0.948128047368724,353.291744487173,147.862034318877,193.2,103.281628800508,45.55074,0,0.098656205674502,0.901343794325498
2403,1,2062,783.333934724852,2.8786834570689,514.882065275148,0.33,3,4,0.0242,0.0242,0.25,0.25,0.02,0.02,0,0,0.1443,2,"bcc-csm1-1",4.997053041,289.4150457,1298.216153,6,0.0100539,0.001822767,915.9700854,"Nordhaus+R&DGreenClimateFund",0.975740805896018,1,200,9.9,0.25,2,0.5,0.1,0.05,0.25,0.5,0.05,-2.69041276838464,0.001,"S",97.2755865833105,298.722323707043,193.443253129436,37.4563175574234,102.963900160426,0.25,0.25,4,2.52714803105396,1.47285196894604,1.13947342993948,2.0859553761153,1.59834963967338,2.07008267811884,0.582811909253997,1.83063099262094,0.941784788018668,465.452431959196,262.158217873416,257.54634,83.4624411480549,27.82166,0,0.384206138760017,0.615793861239983
